cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
653809	60319	19010484	cyclosporine 25 MG Oral Capsule	197553	EXACT			2026-03-13
653817	60318	19028684	cyclosporine 50 MG Oral Capsule	205168	EXACT			2026-03-13
653825	60320	19082899	cyclosporine 100 MG Oral Capsule	328160	EXACT			2026-03-13
653833	56799	19010581	cyclosporine, modified 100 MG/ML Oral Solution [Neoral]	835899	EXACT			2026-03-16
662460	56800	21126440	1 ML Cyclosporine 50 MG/ML Injection [Sandimmune]	OMOP297523	EXACT	Single-use 1 mL ampoule aligns to Injection; skipped supplier-specific Extension rows.		2026-03-31
701002	78331	19082899	cyclosporine 100 MG Oral Capsule	328160	EXACT			2026-03-16
701004	78332	19010484	cyclosporine 25 MG Oral Capsule	197553	EXACT			2026-03-16
701005	78333	19028684	cyclosporine 50 MG Oral Capsule	205168	EXACT			2026-03-16
707966	115990001	1758796	cyclosporine 1 MG/ML Ophthalmic Suspension	2590608	EXACT			2025-12-04
658501	68481	19010484	cyclosporine 25 MG Oral Capsule	197553	EXACT			2026-03-13
658502	68482	19028684	cyclosporine 50 MG Oral Capsule	205168	EXACT			2026-03-13
658503	68483	19082899	cyclosporine 100 MG Oral Capsule	328160	EXACT			2026-03-13
662478	56798	19010489	5 ML cyclosporine 50 MG/ML Injection [Sandimmune]	835226	EXACT			2026-03-13
