cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
665961	02223001IP	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
711553	02223001IP1	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
711554	02223002IP1	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
715410	02223001IP2	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
723772	02223001IP3	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
723797	02223002IP2	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
728351	02223002IP3	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
728353	02223001IP4	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
734681	02223002	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
765992	02223002IP4	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
852582	02223001	44816277	168 HR ethinyl estradiol 0.00146 MG/HR / norelgestromin 0.00625 MG/HR Transdermal System	1534809	EXACT	Spain labels delivered micrograms per 24 h; RxNorm expresses the same patch in mg/hr over 168 hours.		2026-03-13
