cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
674127	96011001	42629353	10 ML doxorubicin hydrochloride liposome 2 MG/ML Injection	1790115	EXACT			2026-03-13
677175	73266	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097	EXACT			2026-03-13
677176	73266	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100	EXACT			2026-03-13
677177	73266	42629346	doxorubicin hydrochloride 2 MG/ML Injection	1790098	BROAD	No exact RxNorm volume-specific concept found for 100 ML doxorubicin hydrochloride 2 MG/ML injection.	100 ML doxorubicin hydrochloride 2 MG/ML Injection	2026-03-13
679506	61085	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097	EXACT			2026-03-13
687249	75345	42629345	5 ML doxorubicin hydrochloride 2 MG/ML Injection	1790097	EXACT			2026-03-13
687252	75345	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100	EXACT			2026-03-13
687253	75345	42629346	doxorubicin hydrochloride 2 MG/ML Injection	1790098	BROAD	No exact RxNorm volume-specific concept found for 50 ML doxorubicin hydrochloride 2 MG/ML injection.	50 ML doxorubicin hydrochloride 2 MG/ML Injection	2026-03-13
687255	75345	42629346	doxorubicin hydrochloride 2 MG/ML Injection	1790098	BROAD	No exact RxNorm volume-specific concept found for 100 ML doxorubicin hydrochloride 2 MG/ML injection.	100 ML doxorubicin hydrochloride 2 MG/ML Injection	2026-03-13
702587	73266	42629346	doxorubicin hydrochloride 2 MG/ML Injection	1790098	BROAD	No exact RxNorm volume-specific concept found for 50 ML doxorubicin hydrochloride 2 MG/ML injection.	50 ML doxorubicin hydrochloride 2 MG/ML Injection	2026-03-13
756926	1221629001	42629353	10 ML doxorubicin hydrochloride liposome 2 MG/ML Injection	1790115	EXACT			2026-03-13
802769	59739	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100	EXACT			2026-03-13
900704	96011003	42629361	25 ML doxorubicin hydrochloride liposome 2 MG/ML Injection	1790127	EXACT			2026-03-13
919183	00141001	42629361	25 ML doxorubicin hydrochloride liposome 2 MG/ML Injection	1790127	BROAD	Source is non-pegylated liposomal doxorubicin 50 MG for infusion; RxNorm exposes the closest 25 ML liposomal 2 MG/ML injection concept.	doxorubicin liposome 50 MG Injection for Infusion	2026-03-13
958314	56172	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100	EXACT			2026-03-13
999958	61085	42629348	25 ML doxorubicin hydrochloride 2 MG/ML Injection	1790100	EXACT			2026-03-13
