product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0127-01	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-02	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-03	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-04	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-05	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-06	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-07	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-08	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-09	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-10	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
13-0127-11	36897150	1000 ML Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution	OMOP998459	BROAD	RxNorm Extension only provides the strength-specific Sterofundin ISO composition as a 1000 ML presentation; used as the closest composition-level match across 250/500/1000 ML infusion containers.	Calcium Chloride 0.37 MG/ML / Magnesium Chloride 0.2 MG/ML / malic acid 0.67 MG/ML / Potassium Chloride 0.3 MG/ML / Sodium Acetate Trihydrate 3.4 MG/ML / Sodium Chloride 7 MG/ML Injectable Solution [Sterofundin ISO]	2026-04-09
