cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650654	66558	42708523	formoterol fumarate 0.012 MG Inhalation Powder	1246326	EXACT			2026-03-13
652118	67037	37497327	formoterol fumarate 0.012 MG/ACTUAT	2205090	BROAD	No pMDI-specific RxNorm concept exists for formoterol 12 mcg/actuation.	formoterol fumarate 0.012 MG/ACTUAT Metered Dose Inhaler	2026-03-30
653729	67037	37497327	formoterol fumarate 0.012 MG/ACTUAT	2205090	BROAD	No pMDI-specific RxNorm concept exists for formoterol 12 mcg/actuation.	formoterol fumarate 0.012 MG/ACTUAT Metered Dose Inhaler	2026-03-30
656120	68063	42708523	formoterol fumarate 0.012 MG Inhalation Powder	1246326	EXACT			2026-03-13
656121	68063	42708523	formoterol fumarate 0.012 MG Inhalation Powder	1246326	EXACT			2026-03-13
657775	62197	42708524	formoterol fumarate 0.012 MG Inhalation Powder [Foradil]	1246328	EXACT			2026-03-13
668863	61667	44168871	formoterol 0.009 MG/ACTUAT Dry Powder Inhaler	OMOP3045594	EXACT			2026-03-13
668871	61666	42706340	formoterol fumarate 0.0045 MG/ACTUAT	1246287	BROAD		formoterol fumarate 0.0045 MG/ACTUAT Dry Powder Inhaler	2026-03-30
650684	66573	42708523	formoterol fumarate 0.012 MG Inhalation Powder	1246326	EXACT			2026-03-13
654052	67234	37497327	formoterol fumarate 0.012 MG/ACTUAT	2205090	BROAD	No pMDI-specific RxNorm concept exists for formoterol 12 mcg/actuation; Foradil Neo lacks a matching RxNorm brand string.	formoterol fumarate 0.012 MG/ACTUAT Metered Dose Inhaler	2026-03-30
656122	68064	1356191	formoterol Inhalation Powder	2108402	BROAD	RxNorm does not expose a strength-specific 6 microgram inhalation-powder concept.	formoterol fumarate 0.006 MG Inhalation Powder	2026-03-13
656123	68064	1356191	formoterol Inhalation Powder	2108402	BROAD	RxNorm does not expose a strength-specific 6 microgram inhalation-powder concept.	formoterol fumarate 0.006 MG Inhalation Powder	2026-03-13
657783	62196	42708523	formoterol fumarate 0.012 MG Inhalation Powder	1246326	EXACT	Spain brand Broncoral Aerolizer lacks a matching RxNorm brand string; using the exact unbranded inhalation-powder concept.		2026-03-13
