ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/410/012	EMEA/H/C/000725	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/013	EMEA/H/C/000725	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.8 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/014	EMEA/H/C/000725	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.8 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/015	EMEA/H/C/000725	10000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/016	EMEA/H/C/000725	10000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/017	EMEA/H/C/000725	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.7 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/018	EMEA/H/C/000725	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.7 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/019	EMEA/H/C/000725	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.9 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/020	EMEA/H/C/000725	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.9 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/021	EMEA/H/C/000725	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/022	EMEA/H/C/000725	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/023	EMEA/H/C/000725	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.75 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/024	EMEA/H/C/000725	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.75 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/025	EMEA/H/C/000725	40000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/026	EMEA/H/C/000725	40000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/027	EMEA/H/C/000725	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (2000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/028	EMEA/H/C/000725	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (2000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/029	EMEA/H/C/000725	2000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/030	EMEA/H/C/000725	2000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/031	EMEA/H/C/000725	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.3 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/032	EMEA/H/C/000725	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.3 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/033	EMEA/H/C/000725	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/034	EMEA/H/C/000725	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/035	EMEA/H/C/000725	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/036	EMEA/H/C/000725	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/037	EMEA/H/C/000725	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.6 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/038	EMEA/H/C/000725	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.6 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/039	EMEA/H/C/000725	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/040	EMEA/H/C/000725	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/041	EMEA/H/C/000725	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/042	EMEA/H/C/000725	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/043	EMEA/H/C/000725	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or	pre-filled	0.9 ml	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/044	EMEA/H/C/000725	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.9 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/045	EMEA/H/C/000725	10000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/046	EMEA/H/C/000725	10000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/047	EMEA/H/C/000725	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/048	EMEA/H/C/000725	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/049	EMEA/H/C/000725	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/050	EMEA/H/C/000725	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/051	EMEA/H/C/000725	40000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	1 pre-filled syringe	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/052	EMEA/H/C/000725	40000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	6 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/053	EMEA/H/C/000725	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	4 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/054	EMEA/H/C/000725	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	4 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
EU/1/07/410/055	EMEA/H/C/000725	40000 IU/1 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	4 pre-filled syringes	binocrit	Binocrit	EU/1/07/410	epoetin alfa	epoetin alfa	B03XA01	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/binocrit	Authorised
