cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
607626	88694	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.63 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.63 ML/ML Topical Solution	2026-03-12
607627	88694	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.63 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.63 ML/ML Topical Solution	2026-03-12
607642	88739	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.63 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.63 ML/ML Topical Solution	2026-03-12
607644	88739	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.63 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.63 ML/ML Topical Solution	2026-03-12
607645	88739	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.63 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.63 ML/ML Topical Solution	2026-03-12
607657	88766	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607658	88766	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607659	88767	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607660	88767	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607661	88767	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607662	88767	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
607664	88767	40232142	chlorhexidine / ethanol Topical Solution	1049644	BROAD	RxNorm does not appear to contain the exact 20 MG/ML chlorhexidine plus 0.49 ML/ML ethanol topical solution.	chlorhexidine 20 MG/ML / ethanol 0.49 ML/ML Topical Solution	2026-03-12
995175	58716	2917350	chlorhexidine 5 MG/ML / ethanol 710 MG/ML Topical Solution	OMOP5134173	EXACT			2026-03-12
