cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
714441	81667	42902961	beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler	1360074	BROAD	Beclomethasone dipropionate 50 mcg/actuation pMDI; RxNorm encodes the closest dipropionate MDI concepts using lower delivered-dose conventions (0.04 MG/ACTUAT) rather than the 50 mcg nominal EU label.	Beclomethasone dipropionate 50 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
714479	81684	42902871	beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler	1359984	BROAD	Beclomethasone dipropionate 100 mcg/actuation pMDI; RxNorm encodes the closest dipropionate MDI concepts using lower delivered-dose conventions (0.08 MG/ACTUAT) rather than the 100 mcg nominal EU label.	Beclomethasone dipropionate 100 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
715219	52810	42902961	beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler	1360074	BROAD	Beclomethasone dipropionate 50 mcg/actuation pMDI (Becotide); RxNorm encodes the closest dipropionate MDI concepts using lower delivered-dose conventions (0.04 MG/ACTUAT) rather than the 50 mcg nominal EU label.	Beclomethasone dipropionate 50 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
727638	84741	42902961	beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler	1360074	BROAD	Beclomethasone dipropionate 50 mcg/actuation pMDI (Soprobec); RxNorm encodes the closest dipropionate MDI concepts using lower delivered-dose conventions (0.04 MG/ACTUAT) rather than the 50 mcg nominal EU label.	Beclomethasone dipropionate 50 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
727639	84742	42902871	beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler	1359984	BROAD	Beclomethasone dipropionate 100 mcg/actuation pMDI (Soprobec); RxNorm encodes the closest dipropionate MDI concepts using lower delivered-dose conventions (0.08 MG/ACTUAT) rather than the 100 mcg nominal EU label.	Beclomethasone dipropionate 100 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
727641	84743	35130061	Beclomethasone Inhalation Solution	OMOP4787320	BROAD	Beclomethasone 250 mcg/actuation pMDI (Soprobec); RxNorm encodes beclomethasone MDI using US delivered-dose conventions that do not match the 250 mcg nominal EU dose.	Beclomethasone 250 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
727642	84744	35130061	Beclomethasone Inhalation Solution	OMOP4787320	BROAD	Beclomethasone 200 mcg/actuation pMDI (Soprobec); RxNorm encodes beclomethasone MDI using US delivered-dose conventions that do not match the 200 mcg nominal EU dose.	Beclomethasone 200 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
917070	59377	35130061	Beclomethasone Inhalation Solution	OMOP4787320	BROAD	Beclomethasone 250 mcg/actuation pMDI (Becloforte); RxNorm encodes beclomethasone MDI using US delivered-dose conventions that do not match the 250 mcg nominal EU dose.	Beclomethasone 250 MCG/ACTUAT Metered Dose Inhaler	2026-03-13
651086	66706	40164075	beclomethasone dipropionate 1 MG Delayed Release Oral Tablet	858136	BROAD	Spain 5 mg beclomethasone dipropionate modified-release tablet (Clipper); RxNorm only carries a 1 mg delayed-release beclomethasone tablet concept.	Beclomethasone 5 MG Extended Release Oral Tablet	2026-03-13
651088	66707	40164075	beclomethasone dipropionate 1 MG Delayed Release Oral Tablet	858136	BROAD	Spain 5 mg beclomethasone dipropionate modified-release tablet (Bidiclin); RxNorm only carries a 1 mg delayed-release beclomethasone tablet concept.	Beclomethasone 5 MG Extended Release Oral Tablet	2026-03-13
654988	46410	40173741	beclomethasone dipropionate 0.25 MG/ML Topical Cream	966765	EXACT			2026-03-13
678912	61131	1115673	beclomethasone 0.25 MG/ML	358485	BROAD	Becloenema 1 mg rectal solution; no exact beclomethasone rectal solution concept found in RxNorm.	Beclomethasone Enema	2026-03-13
756239	53508	1115673	beclomethasone 0.25 MG/ML	358485	BROAD	Recto Menaderm 0.125 mg/g rectal ointment (30g); no exact beclomethasone rectal ointment concept found in RxNorm.	Beclomethasone 0.125 MG/G Rectal Ointment	2026-03-13
756247	53508	1115673	beclomethasone 0.25 MG/ML	358485	BROAD	Recto Menaderm 0.125 mg/g rectal ointment (60g); no exact beclomethasone rectal ointment concept found in RxNorm.	Beclomethasone 0.125 MG/G Rectal Ointment	2026-03-13
785105	46410	40173741	beclomethasone dipropionate 0.25 MG/ML Topical Cream	966765	EXACT			2026-03-13
785113	49968	19060708	beclomethasone 0.25 MG/ML Topical Lotion	247072	EXACT			2026-03-13
785121	49969	40173727	beclomethasone dipropionate 0.00025 MG/MG Topical Ointment	966629	EXACT			2026-03-13
794370	54529	1115678	beclomethasone 0.05 MG/ACTUAT Nasal Spray	562655	EXACT			2026-03-13
989061	58310	1115678	beclomethasone 0.05 MG/ACTUAT Nasal Spray	562655	EXACT			2026-03-13
